run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,124.16666666666667,37.0,0.055,0.01736206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,149.16666666666666,37.1,0.059,0.021362068965517247,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,174.16666666666666,37.1,0.063,0.02536206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,199.16666666666666,37.0,0.07,0.03236206896551726,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,224.16666666666666,37.0,0.078,0.04036206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,249.16666666666666,37.1,0.091,0.05336206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,274.1666666666667,37.0,0.107,0.06936206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,299.1666666666667,37.0,0.126,0.08836206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,324.1666666666667,37.0,0.141,0.10336206896551724,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,349.1666666666667,37.1,0.136,0.09836206896551726,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,374.1666666666667,37.0,0.159,0.12136206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,399.1666666666667,37.0,0.194,0.15636206896551724,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,424.1666666666667,37.0,0.287,0.24936206896551721,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,449.1666666666667,37.1,0.343,0.30536206896551726,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,474.1666666666667,37.0,0.402,0.36436206896551726,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,499.1666666666667,37.1,0.456,0.41836206896551725,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,524.1666666666666,37.0,0.501,0.46336206896551724,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,549.1666666666666,37.1,0.544,0.5063620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,574.1666666666666,37.1,0.584,0.5463620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,599.1666666666666,37.0,0.619,0.5813620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,624.1666666666666,37.1,0.653,0.6153620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,649.1666666666666,37.0,0.684,0.6463620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,674.1666666666666,37.0,0.709,0.6713620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,699.1666666666666,37.1,0.721,0.6833620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,724.1666666666666,37.0,0.734,0.6963620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,749.1666666666666,37.0,0.747,0.7093620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,774.1666666666666,37.0,0.759,0.7213620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,799.1666666666666,37.1,0.768,0.7303620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,824.1666666666666,37.1,0.775,0.7373620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,849.1666666666666,37.0,0.782,0.7443620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,874.1666666666666,37.0,0.787,0.7493620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,899.1666666666666,37.0,0.793,0.7553620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,924.1666666666666,37.0,0.796,0.7583620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,949.1666666666666,37.1,0.799,0.7613620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,974.1666666666666,37.0,0.802,0.7643620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,999.1666666666666,37.0,0.804,0.7663620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1024.1666666666667,37.1,0.806,0.7683620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1049.1666666666667,37.0,0.807,0.7693620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1074.1666666666667,37.1,0.809,0.7713620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1099.1666666666667,37.0,0.809,0.7713620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1124.1666666666667,37.0,0.81,0.7723620689655173,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1149.1666666666667,37.0,0.813,0.7753620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1174.1666666666667,37.1,0.813,0.7753620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1199.1666666666667,37.0,0.814,0.7763620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1224.1666666666667,37.1,0.816,0.7783620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1249.1666666666667,37.1,0.816,0.7783620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1274.1666666666667,37.1,0.817,0.7793620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1299.1666666666667,37.0,0.818,0.7803620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1324.1666666666667,37.0,0.819,0.7813620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1349.1666666666667,37.0,0.819,0.7813620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1374.1666666666667,37.0,0.821,0.7833620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1399.1666666666667,37.0,0.822,0.7843620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1424.1666666666667,37.0,0.822,0.7843620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1449.1666666666667,37.1,0.824,0.7863620689655172,IW,B08,M9_0.5%_glucose,0.18_µg/ml_tc
r2,24.166666666666668,37.1,0.044,0.006362068965517248,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,49.166666666666664,37.1,0.046,0.00836206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,74.16666666666667,37.1,0.049,0.011362068965517252,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,99.16666666666667,37.0,0.052,0.014362068965517248,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,124.16666666666667,37.0,0.056,0.01836206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,149.16666666666666,37.1,0.06,0.02236206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,174.16666666666666,37.1,0.066,0.028362068965517254,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,199.16666666666666,37.0,0.073,0.035362068965517246,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,224.16666666666666,37.0,0.084,0.046362068965517256,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,249.16666666666666,37.1,0.097,0.05936206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,274.1666666666667,37.0,0.124,0.08636206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,299.1666666666667,37.0,0.113,0.07536206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,324.1666666666667,37.0,0.127,0.08936206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,349.1666666666667,37.1,0.154,0.11636206896551725,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,374.1666666666667,37.0,0.187,0.14936206896551724,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,399.1666666666667,37.0,0.275,0.23736206896551726,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,424.1666666666667,37.0,0.343,0.30536206896551726,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,449.1666666666667,37.1,0.404,0.36636206896551726,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,474.1666666666667,37.0,0.464,0.42636206896551726,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,499.1666666666667,37.1,0.509,0.47136206896551724,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,524.1666666666666,37.0,0.551,0.5133620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,549.1666666666666,37.1,0.592,0.5543620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,574.1666666666666,37.1,0.628,0.5903620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,599.1666666666666,37.0,0.661,0.6233620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,624.1666666666666,37.1,0.692,0.6543620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,649.1666666666666,37.0,0.719,0.6813620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,674.1666666666666,37.0,0.732,0.6943620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,699.1666666666666,37.1,0.748,0.7103620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,724.1666666666666,37.0,0.761,0.7233620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,749.1666666666666,37.0,0.774,0.7363620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,774.1666666666666,37.0,0.785,0.7473620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,799.1666666666666,37.1,0.793,0.7553620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,824.1666666666666,37.1,0.801,0.7633620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,849.1666666666666,37.0,0.808,0.7703620689655173,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,874.1666666666666,37.0,0.814,0.7763620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,899.1666666666666,37.0,0.819,0.7813620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,924.1666666666666,37.0,0.823,0.7853620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,949.1666666666666,37.1,0.826,0.7883620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,974.1666666666666,37.0,0.829,0.7913620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,999.1666666666666,37.0,0.832,0.7943620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1024.1666666666667,37.1,0.834,0.7963620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1049.1666666666667,37.0,0.835,0.7973620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1074.1666666666667,37.1,0.837,0.7993620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1099.1666666666667,37.0,0.838,0.8003620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1124.1666666666667,37.0,0.839,0.8013620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1149.1666666666667,37.0,0.84,0.8023620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1174.1666666666667,37.1,0.84,0.8023620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1199.1666666666667,37.0,0.841,0.8033620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1224.1666666666667,37.1,0.841,0.8033620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1249.1666666666667,37.1,0.841,0.8033620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1274.1666666666667,37.1,0.842,0.8043620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1299.1666666666667,37.0,0.841,0.8033620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1324.1666666666667,37.0,0.842,0.8043620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1349.1666666666667,37.0,0.842,0.8043620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1374.1666666666667,37.0,0.842,0.8043620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1399.1666666666667,37.0,0.842,0.8043620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1424.1666666666667,37.0,0.843,0.8053620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1449.1666666666667,37.1,0.843,0.8053620689655172,WT,B09,M9_0.5%_glucose,0.18_µg/ml_tc
r2,24.166666666666668,37.1,0.045,0.007362068965517249,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,49.166666666666664,37.1,0.048,0.010362068965517252,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,74.16666666666667,37.1,0.051,0.013362068965517247,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,99.16666666666667,37.0,0.054,0.01636206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,124.16666666666667,37.0,0.059,0.021362068965517247,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,149.16666666666666,37.1,0.064,0.026362068965517252,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,174.16666666666666,37.1,0.071,0.033362068965517244,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,199.16666666666666,37.0,0.079,0.04136206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,224.16666666666666,37.0,0.089,0.051362068965517246,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,249.16666666666666,37.1,0.098,0.060362068965517254,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,274.1666666666667,37.0,0.11,0.07236206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,299.1666666666667,37.0,0.127,0.08936206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,324.1666666666667,37.0,0.162,0.12436206896551726,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,349.1666666666667,37.1,0.201,0.16336206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,374.1666666666667,37.0,0.273,0.23536206896551726,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,399.1666666666667,37.0,0.336,0.29836206896551726,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,424.1666666666667,37.0,0.397,0.35936206896551726,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,449.1666666666667,37.1,0.454,0.41636206896551725,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,474.1666666666667,37.0,0.508,0.47036206896551724,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,499.1666666666667,37.1,0.553,0.5153620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,524.1666666666666,37.0,0.592,0.5543620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,549.1666666666666,37.1,0.627,0.5893620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,574.1666666666666,37.1,0.661,0.6233620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,599.1666666666666,37.0,0.69,0.6523620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,624.1666666666666,37.1,0.71,0.6723620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,649.1666666666666,37.0,0.729,0.6913620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,674.1666666666666,37.0,0.75,0.7123620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,699.1666666666666,37.1,0.763,0.7253620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,724.1666666666666,37.0,0.778,0.7403620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,749.1666666666666,37.0,0.79,0.7523620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,774.1666666666666,37.0,0.799,0.7613620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,799.1666666666666,37.1,0.807,0.7693620689655173,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,824.1666666666666,37.1,0.814,0.7763620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,849.1666666666666,37.0,0.821,0.7833620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,874.1666666666666,37.0,0.826,0.7883620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,899.1666666666666,37.0,0.831,0.7933620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,924.1666666666666,37.0,0.834,0.7963620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,949.1666666666666,37.1,0.838,0.8003620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,974.1666666666666,37.0,0.84,0.8023620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,999.1666666666666,37.0,0.843,0.8053620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1024.1666666666667,37.1,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1049.1666666666667,37.0,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1074.1666666666667,37.1,0.846,0.8083620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1099.1666666666667,37.0,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1124.1666666666667,37.0,0.846,0.8083620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1149.1666666666667,37.0,0.846,0.8083620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1174.1666666666667,37.1,0.846,0.8083620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1199.1666666666667,37.0,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1224.1666666666667,37.1,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1249.1666666666667,37.1,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1274.1666666666667,37.1,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1299.1666666666667,37.0,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1324.1666666666667,37.0,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1349.1666666666667,37.0,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1374.1666666666667,37.0,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1399.1666666666667,37.0,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1424.1666666666667,37.0,0.844,0.8063620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1449.1666666666667,37.1,0.845,0.8073620689655172,WT,B10,M9_0.5%_glucose,0.18_µg/ml_tc
r2,24.166666666666668,37.1,0.044,0.006362068965517248,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,49.166666666666664,37.1,0.046,0.00836206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,74.16666666666667,37.1,0.049,0.011362068965517252,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,99.16666666666667,37.0,0.052,0.014362068965517248,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,124.16666666666667,37.0,0.055,0.01736206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,149.16666666666666,37.1,0.06,0.02236206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,174.16666666666666,37.1,0.065,0.027362068965517253,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,199.16666666666666,37.0,0.072,0.034362068965517245,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,224.16666666666666,37.0,0.082,0.044362068965517254,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,249.16666666666666,37.1,0.096,0.05836206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,274.1666666666667,37.0,0.114,0.07636206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,299.1666666666667,37.0,0.137,0.09936206896551726,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,324.1666666666667,37.0,0.168,0.13036206896551727,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,349.1666666666667,37.1,0.208,0.17036206896551725,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,374.1666666666667,37.0,0.257,0.21936206896551724,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,399.1666666666667,37.0,0.312,0.27436206896551724,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,424.1666666666667,37.0,0.369,0.33136206896551723,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,449.1666666666667,37.1,0.427,0.3893620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,474.1666666666667,37.0,0.482,0.4443620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,499.1666666666667,37.1,0.531,0.49336206896551726,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,524.1666666666666,37.0,0.576,0.5383620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,549.1666666666666,37.1,0.615,0.5773620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,574.1666666666666,37.1,0.646,0.6083620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,599.1666666666666,37.0,0.68,0.6423620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,624.1666666666666,37.1,0.704,0.6663620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,649.1666666666666,37.0,0.722,0.6843620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,674.1666666666666,37.0,0.738,0.7003620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,699.1666666666666,37.1,0.753,0.7153620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,724.1666666666666,37.0,0.767,0.7293620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,749.1666666666666,37.0,0.778,0.7403620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,774.1666666666666,37.0,0.789,0.7513620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,799.1666666666666,37.1,0.797,0.7593620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,824.1666666666666,37.1,0.804,0.7663620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,849.1666666666666,37.0,0.811,0.7733620689655173,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,874.1666666666666,37.0,0.816,0.7783620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,899.1666666666666,37.0,0.822,0.7843620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,924.1666666666666,37.0,0.826,0.7883620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,949.1666666666666,37.1,0.83,0.7923620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,974.1666666666666,37.0,0.832,0.7943620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,999.1666666666666,37.0,0.834,0.7963620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1024.1666666666667,37.1,0.836,0.7983620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1049.1666666666667,37.0,0.838,0.8003620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1074.1666666666667,37.1,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1099.1666666666667,37.0,0.84,0.8023620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1124.1666666666667,37.0,0.84,0.8023620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1149.1666666666667,37.0,0.84,0.8023620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1174.1666666666667,37.1,0.841,0.8033620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1199.1666666666667,37.0,0.84,0.8023620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1224.1666666666667,37.1,0.84,0.8023620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1249.1666666666667,37.1,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1274.1666666666667,37.1,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1299.1666666666667,37.0,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1324.1666666666667,37.0,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1349.1666666666667,37.0,0.838,0.8003620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1374.1666666666667,37.0,0.838,0.8003620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1399.1666666666667,37.0,0.838,0.8003620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1424.1666666666667,37.0,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,1449.1666666666667,37.1,0.839,0.8013620689655172,UV5,B11,M9_0.5%_glucose,0.18_µg/ml_tc
r2,24.166666666666668,37.1,0.063,0.02536206896551725,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
r2,49.166666666666664,37.1,0.065,0.027362068965517253,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
r2,74.16666666666667,37.1,0.068,0.030362068965517255,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
r2,99.16666666666667,37.0,0.071,0.033362068965517244,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
r2,124.16666666666667,37.0,0.075,0.03736206896551725,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
r2,149.16666666666666,37.1,0.08,0.04236206896551725,UV5,B12,M9_0.5%_glucose,0.18_µg/ml_tc
